0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000000
6,0.000000
7,0.000000
8,0.173828
9,0.183105
10,0.192871
11,0.202637
12,0.213379
13,0.224609
14,0.236816
15,0.250977
16,0.266602
17,0.286133
18,0.310059
19,0.340332
20,0.370605
21,0.394043
22,0.411621
23,0.425781
24,0.437500
25,0.447754
26,0.456543
27,0.464355
28,0.471680
29,0.478027
30,0.484375
31,0.490234
32,0.495605
33,0.500488
34,0.505371
35,0.509766
36,0.514160
37,0.518555
38,0.522461
39,0.526367
40,0.530273
41,0.534180
42,0.537598
43,0.541016
44,0.544434
45,0.547852
46,0.550781
47,0.553711
48,0.557129
49,0.560059
50,0.562500
51,0.565430
52,0.568359
53,0.570801
54,0.573730
55,0.576172
56,0.579102
57,0.581543
58,0.583984
59,0.586426
60,0.588867
61,0.591309
62,0.593262
63,0.595703
64,0.598145
65,0.600098
66,0.602539
67,0.604492
68,0.606934
69,0.608887
70,0.610840
71,0.613281
72,0.615234
73,0.617188
74,0.619141
75,0.621094
76,0.623047
77,0.625000
78,0.626953
79,0.628906
80,0.630859
81,0.632813
82,0.634766
83,0.636230
84,0.638184
85,0.640137
86,0.641602
87,0.643555
88,0.645508
89,0.646973
90,0.648926
91,0.650391
92,0.652344
93,0.653809
94,0.655762
95,0.657227
96,0.659180
97,0.660645
98,0.662598
99,0.664063
100,0.665527
101,0.667480
102,0.668945
103,0.670410
104,0.671875
105,0.673828
106,0.675293
107,0.676758
108,0.678223
109,0.680176
110,0.681641
111,0.683105
112,0.684570
113,0.686035
114,0.687500
115,0.688965
116,0.690430
117,0.691895
118,0.693848
119,0.695313
120,0.696777
121,0.698242
122,0.699707
123,0.701172
124,0.702637
125,0.704102
126,0.705566
127,0.706543
128,0.708008
129,0.709473
130,0.710938
131,0.712402
132,0.713867
133,0.715332
134,0.716797
135,0.718262
136,0.719727
137,0.721191
138,0.722168
139,0.723633
140,0.725098
141,0.726563
142,0.728027
143,0.729492
144,0.730957
145,0.731934
146,0.733398
147,0.734863
148,0.736328
149,0.737793
150,0.738770
151,0.740234
152,0.741699
153,0.743164
154,0.744629
155,0.745605
156,0.747070
157,0.748535
158,0.750000
159,0.751465
160,0.752441
161,0.753906
162,0.755371
163,0.756836
164,0.757813
165,0.759277
166,0.760742
167,0.762207
168,0.763672
169,0.764648
170,0.766113
171,0.767578
172,0.769043
173,0.770508
174,0.771484
175,0.772949
176,0.774414
177,0.775879
178,0.776855
179,0.778320
180,0.779785
181,0.781250
182,0.782715
183,0.784180
184,0.785156
185,0.786621
186,0.788086
187,0.789551
188,0.791016
189,0.792480
190,0.793457
191,0.794922
192,0.796387
193,0.797852
194,0.799316
195,0.800781
196,0.802246
197,0.803711
198,0.805176
199,0.806641
200,0.808105
201,0.809570
202,0.811035
203,0.812500
204,0.813965
205,0.815430
206,0.816895
207,0.818359
208,0.819824
209,0.821289
210,0.822754
211,0.824219
212,0.825684
213,0.827637
214,0.829102
215,0.830566
216,0.832031
217,0.833984
218,0.835449
219,0.836914
220,0.838867
221,0.840332
222,0.842285
223,0.843750
224,0.845703
225,0.847168
226,0.849121
227,0.851074
228,0.852539
229,0.854492
230,0.856445
231,0.858398
232,0.860352
233,0.862305
234,0.864258
235,0.866699
236,0.868652
237,0.871094
238,0.873047
239,0.875488
240,0.877930
241,0.880859
242,0.883301
243,0.886230
244,0.889160
245,0.892090
246,0.895508
247,0.899414
248,0.903809
249,0.909668
250,0.917480
251,1.000000
252,1.000000
253,1.000000
254,1.000000
255,1.000000
