0,0.987061
1,0.984619
2,0.981689
3,0.978271
4,0.973389
5,0.858643
6,0.856445
7,0.854492
8,0.852539
9,0.850586
10,0.848877
11,0.847168
12,0.845459
13,0.843994
14,0.842529
15,0.841064
16,0.839600
17,0.838135
18,0.836670
19,0.835449
20,0.833984
21,0.832764
22,0.831543
23,0.830322
24,0.829102
25,0.827881
26,0.826904
27,0.825684
28,0.824463
29,0.823486
30,0.822266
31,0.821289
32,0.820313
33,0.819092
34,0.818115
35,0.817139
36,0.816162
37,0.815186
38,0.814209
39,0.813232
40,0.812256
41,0.811279
42,0.810303
43,0.809326
44,0.808350
45,0.807373
46,0.806641
47,0.805664
48,0.804688
49,0.803955
50,0.802979
51,0.802246
52,0.801270
53,0.800293
54,0.799561
55,0.798584
56,0.797852
57,0.797119
58,0.796143
59,0.795410
60,0.794434
61,0.793701
62,0.792969
63,0.791992
64,0.791260
65,0.790527
66,0.789551
67,0.788818
68,0.788086
69,0.787354
70,0.786377
71,0.785645
72,0.784912
73,0.784180
74,0.783447
75,0.782715
76,0.781738
77,0.781006
78,0.780273
79,0.779541
80,0.778809
81,0.778076
82,0.777344
83,0.776611
84,0.775879
85,0.775146
86,0.774414
87,0.773438
88,0.772705
89,0.771973
90,0.771240
91,0.770508
92,0.769775
93,0.769043
94,0.768311
95,0.767578
96,0.766846
97,0.766113
98,0.765381
99,0.764648
100,0.763916
101,0.763428
102,0.762695
103,0.761963
104,0.761230
105,0.760498
106,0.759766
107,0.759033
108,0.758301
109,0.757568
110,0.756836
111,0.756104
112,0.755371
113,0.754639
114,0.753906
115,0.753174
116,0.752441
117,0.751709
118,0.750977
119,0.750244
120,0.749512
121,0.748779
122,0.748047
123,0.747559
124,0.746826
125,0.746094
126,0.745361
127,0.744629
128,0.743896
129,0.743164
130,0.742432
131,0.741699
132,0.740967
133,0.740234
134,0.739502
135,0.738770
136,0.738037
137,0.737305
138,0.736572
139,0.735840
140,0.735107
141,0.734375
142,0.733643
143,0.732666
144,0.731934
145,0.731201
146,0.730469
147,0.729736
148,0.729004
149,0.728271
150,0.727539
151,0.726807
152,0.725830
153,0.725098
154,0.724365
155,0.723633
156,0.722900
157,0.722168
158,0.721191
159,0.720459
160,0.719727
161,0.718994
162,0.718018
163,0.717285
164,0.716553
165,0.715576
166,0.714844
167,0.714111
168,0.713135
169,0.712402
170,0.711426
171,0.710693
172,0.709717
173,0.708984
174,0.708008
175,0.707275
176,0.706299
177,0.705566
178,0.704590
179,0.703613
180,0.702881
181,0.701904
182,0.700928
183,0.699951
184,0.699219
185,0.698242
186,0.697266
187,0.696289
188,0.695313
189,0.694336
190,0.693359
191,0.692383
192,0.691162
193,0.690186
194,0.689209
195,0.688232
196,0.687012
197,0.686035
198,0.684814
199,0.683838
200,0.682617
201,0.681396
202,0.680420
203,0.679199
204,0.677979
205,0.676758
206,0.675293
207,0.674072
208,0.672852
209,0.671387
210,0.669922
211,0.668701
212,0.667236
213,0.665771
214,0.664063
215,0.662598
216,0.660889
217,0.659180
218,0.657471
219,0.655762
220,0.653809
221,0.651855
222,0.649902
223,0.647705
224,0.645264
225,0.643066
226,0.640381
227,0.637939
228,0.635010
229,0.632080
230,0.628906
231,0.625732
232,0.622314
233,0.618652
234,0.615234
235,0.611816
236,0.608643
237,0.605469
238,0.602539
239,0.599854
240,0.597412
241,0.595215
242,0.593018
243,0.591064
244,0.589355
245,0.587402
246,0.585938
247,0.584473
248,0.583008
249,0.581543
250,0.580322
251,0.579102
252,0.577881
253,0.576660
254,0.575684
255,0.574707
