0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,0.007230
5,0.014739
6,0.020447
7,0.024519
8,0.027117
9,0.028402
10,0.028530
11,0.027653
12,0.025918
13,0.023470
14,0.020449
15,0.016990
16,0.013223
17,0.009274
18,0.005264
19,0.001309
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.000000
32,0.000000
33,0.003826
34,0.010917
35,0.019171
36,0.028609
37,0.039247
38,0.051095
39,0.064158
40,0.078436
41,0.093922
42,0.110605
43,0.128470
44,0.147495
45,0.167655
46,0.188920
47,0.211255
48,0.234620
49,0.258972
50,0.284265
51,0.310447
52,0.337462
53,0.365254
54,0.393762
55,0.422920
56,0.452662
57,0.482918
58,0.513618
59,0.544687
60,0.576051
61,0.607633
62,0.639355
63,0.671139
64,0.702906
65,0.734577
66,0.766074
67,0.797318
68,0.828232
69,0.858739
70,0.888766
71,0.918239
72,0.947088
73,0.975247
74,1.002651
75,1.029240
76,1.054957
77,1.079750
78,1.103573
79,1.126384
80,1.148147
81,1.168833
82,1.188419
83,1.206890
84,1.224239
85,1.240467
86,1.255584
87,1.269609
88,1.282571
89,1.294511
90,1.305480
91,1.315539
92,1.324764
93,1.333242
94,1.341076
95,1.348379
96,1.355281
97,1.361929
98,1.368483
99,1.375121
100,1.382038
101,1.389446
102,1.397579
103,1.406686
104,1.417038
105,1.428928
106,1.442668
107,1.458594
108,1.477063
109,1.498459
110,1.523186
111,1.551678
112,0.000000
113,0.000000
114,0.000000
115,0.000000
116,0.000000
117,0.000000
118,0.000000
119,0.000000
120,0.000000
121,0.000000
122,0.000000
123,0.000000
124,0.000000
125,0.000000
126,0.000000
127,0.000000
128,0.000000
129,0.000000
130,0.000000
131,0.000000
132,0.000000
133,0.000000
134,0.000000
135,0.000000
136,0.000000
137,0.000000
138,0.000000
139,0.000000
140,0.000000
141,0.000000
142,0.000000
143,0.000000
144,0.000000
145,0.000000
146,0.000000
147,0.000000
148,0.000000
149,0.000000
150,0.000000
151,0.000000
152,0.000000
153,0.000000
154,0.000000
155,0.000000
156,0.000000
157,0.000000
158,0.000000
159,0.000000
160,0.000000
161,0.000000
162,0.000000
163,0.000000
164,0.000000
165,0.000000
166,0.000000
167,0.000000
168,0.000000
169,0.000000
170,0.000000
171,0.000000
172,0.000000
173,0.000000
174,0.000000
175,0.000000
176,0.000000
177,0.000000
178,0.000000
179,0.000000
180,0.000000
181,0.000000
182,0.000000
183,0.000000
184,0.000000
185,0.000000
186,0.000000
187,0.000000
188,0.000000
189,0.000000
190,0.000000
191,0.000000
192,0.000000
193,0.000000
194,0.000000
195,0.000000
196,0.000000
197,0.000000
198,0.000000
199,0.000000
200,0.000000
201,0.000000
202,0.000000
203,0.000000
204,0.000000
205,0.000000
206,0.000000
207,0.000000
208,0.000000
209,0.000000
210,0.000000
211,0.000000
212,0.000000
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,0.000000
245,0.000000
246,0.000000
247,0.000000
248,0.000000
249,0.000000
250,0.000000
251,0.000000
252,0.000000
253,0.000000
254,0.000000
255,0.000000
