0,1.000000
1,1.000000
2,1.000000
3,1.000000
4,1.000000
5,1.000000
6,1.000000
7,1.000000
8,1.000000
9,1.000000
10,1.000000
11,1.000000
12,1.000000
13,1.000000
14,1.000000
15,1.000000
16,1.000000
17,0.998609
18,0.997624
19,0.998174
20,0.992656
21,0.994062
22,0.995533
23,0.995775
24,0.995646
25,0.998093
26,0.996781
27,0.998571
28,0.995841
29,0.995145
30,0.996294
31,0.992667
32,0.994725
33,0.991687
34,0.991579
35,0.992703
36,0.989541
37,0.991013
38,0.987619
39,0.981859
40,0.977481
41,0.970964
42,0.961655
43,0.947963
44,0.927342
45,0.896621
46,0.852591
47,0.794093
48,0.711626
49,0.615793
50,0.501863
51,0.388613
52,0.278027
53,0.179894
54,0.101358
55,0.044002
56,0.009658
57,0.000000
58,0.016688
59,0.061061
60,0.125355
61,0.206220
62,0.298776
63,0.395428
64,0.494403
65,0.589724
66,0.675040
67,0.755382
68,0.822380
69,0.882927
70,0.927832
71,0.963039
72,0.986277
73,0.999809
74,1.000000
75,0.990724
76,0.979957
77,0.952870
78,0.926181
79,0.892653
80,0.853072
81,0.815038
82,0.765868
83,0.720370
84,0.673815
85,0.623227
86,0.575973
87,0.528186
88,0.482719
89,0.438856
90,0.393536
91,0.352964
92,0.311463
93,0.275826
94,0.242290
95,0.210647
96,0.181079
97,0.152916
98,0.127950
99,0.105341
100,0.084683
101,0.067177
102,0.052220
103,0.039702
104,0.028977
105,0.020341
106,0.013297
107,0.008239
108,0.004392
109,0.001752
110,0.000399
111,0.000000
112,0.000225
113,0.002558
114,0.004413
115,0.007757
116,0.011078
117,0.016490
118,0.021922
119,0.028557
120,0.034736
121,0.040974
122,0.048347
123,0.055697
124,0.063444
125,0.072548
126,0.081182
127,0.090163
128,0.098819
129,0.107779
130,0.117117
131,0.127240
132,0.137078
133,0.147320
134,0.156309
135,0.166530
136,0.175611
137,0.186833
138,0.197772
139,0.207202
140,0.216594
141,0.225781
142,0.237248
143,0.247510
144,0.256839
145,0.266477
146,0.276392
147,0.285595
148,0.294683
149,0.305195
150,0.315261
151,0.324150
152,0.333608
153,0.341894
154,0.351976
155,0.360555
156,0.370235
157,0.378524
158,0.388228
159,0.396042
160,0.404550
161,0.414675
162,0.421955
163,0.431080
164,0.439156
165,0.446015
166,0.455502
167,0.462688
168,0.470840
169,0.479888
170,0.488042
171,0.493596
172,0.500758
173,0.507102
174,0.516751
175,0.525034
176,0.531662
177,0.539206
178,0.546207
179,0.551703
180,0.555658
181,0.563334
182,0.570833
183,0.580871
184,0.584667
185,0.591181
186,0.595073
187,0.602286
188,0.607250
189,0.614586
190,0.620835
191,0.626546
192,0.632220
193,0.634731
194,0.640591
195,0.646946
196,0.652682
197,0.659618
198,0.661838
199,0.667242
200,0.670844
201,0.675183
202,0.681526
203,0.686769
204,0.691985
205,0.694413
206,0.700822
207,0.701129
208,0.707868
209,0.710621
210,0.719587
211,0.722048
212,0.724684
213,0.729292
214,0.733162
215,0.735784
216,0.739753
217,0.743589
218,0.750010
219,0.750870
220,0.754848
221,0.756468
222,0.761198
223,0.762846
224,0.767893
225,0.770005
226,0.773989
227,0.775684
228,0.780526
229,0.780857
230,0.786410
231,0.787982
232,0.792610
233,0.793714
234,0.796258
235,0.797799
236,0.801389
237,0.804490
238,0.806099
239,0.809333
240,0.808676
241,0.813254
242,0.814020
243,0.817705
244,0.818158
245,0.820542
246,0.822558
247,0.822709
248,0.825334
249,0.828485
250,0.829585
251,0.835472
252,0.835057
253,0.839332
254,0.842973
255,0.842367
