0,0.987549
1,0.985352
2,0.982910
3,0.980225
4,0.976563
5,0.970947
6,0.854004
7,0.852295
8,0.850586
9,0.848877
10,0.847412
11,0.845947
12,0.844727
13,0.843262
14,0.841797
15,0.840576
16,0.839355
17,0.838135
18,0.836914
19,0.835693
20,0.834473
21,0.833496
22,0.832275
23,0.831299
24,0.830078
25,0.829102
26,0.828125
27,0.827148
28,0.826172
29,0.824951
30,0.823975
31,0.823242
32,0.822266
33,0.821289
34,0.820313
35,0.819336
36,0.818604
37,0.817627
38,0.816650
39,0.815918
40,0.814941
41,0.814209
42,0.813232
43,0.812500
44,0.811523
45,0.810791
46,0.809814
47,0.809082
48,0.808350
49,0.807373
50,0.806641
51,0.805908
52,0.805176
53,0.804199
54,0.803467
55,0.802734
56,0.802002
57,0.801270
58,0.800537
59,0.799805
60,0.799072
61,0.798340
62,0.797607
63,0.796875
64,0.796143
65,0.795410
66,0.794678
67,0.793945
68,0.793213
69,0.792480
70,0.791748
71,0.791016
72,0.790283
73,0.789551
74,0.788818
75,0.788086
76,0.787354
77,0.786865
78,0.786133
79,0.785400
80,0.784668
81,0.783936
82,0.783203
83,0.782715
84,0.781982
85,0.781250
86,0.780518
87,0.780029
88,0.779297
89,0.778564
90,0.777832
91,0.777344
92,0.776611
93,0.775879
94,0.775146
95,0.774658
96,0.773926
97,0.773193
98,0.772461
99,0.771973
100,0.771240
101,0.770508
102,0.770020
103,0.769287
104,0.768555
105,0.767822
106,0.767334
107,0.766602
108,0.765869
109,0.765381
110,0.764648
111,0.763916
112,0.763428
113,0.762695
114,0.761963
115,0.761230
116,0.760742
117,0.760010
118,0.759277
119,0.758789
120,0.758057
121,0.757324
122,0.756836
123,0.756104
124,0.755371
125,0.754639
126,0.754150
127,0.753418
128,0.752686
129,0.752197
130,0.751465
131,0.750732
132,0.750000
133,0.749512
134,0.748779
135,0.748047
136,0.747314
137,0.746826
138,0.746094
139,0.745361
140,0.744629
141,0.744141
142,0.743408
143,0.742676
144,0.741943
145,0.741211
146,0.740479
147,0.739990
148,0.739258
149,0.738525
150,0.737793
151,0.737061
152,0.736328
153,0.735596
154,0.734863
155,0.734375
156,0.733643
157,0.732910
158,0.732178
159,0.731445
160,0.730713
161,0.729980
162,0.729248
163,0.728516
164,0.727783
165,0.727051
166,0.726074
167,0.725342
168,0.724609
169,0.723877
170,0.723145
171,0.722412
172,0.721680
173,0.720703
174,0.719971
175,0.719238
176,0.718262
177,0.717529
178,0.716797
179,0.715820
180,0.715088
181,0.714355
182,0.713379
183,0.712646
184,0.711670
185,0.710693
186,0.709961
187,0.708984
188,0.708008
189,0.707275
190,0.706299
191,0.705322
192,0.704346
193,0.703369
194,0.702393
195,0.701416
196,0.700439
197,0.699463
198,0.698486
199,0.697266
200,0.696289
201,0.695313
202,0.694092
203,0.692871
204,0.691895
205,0.690674
206,0.689453
207,0.688232
208,0.687012
209,0.685547
210,0.684326
211,0.682861
212,0.681396
213,0.679932
214,0.678467
215,0.677002
216,0.675293
217,0.673584
218,0.671875
219,0.669922
220,0.667969
221,0.666016
222,0.663818
223,0.661377
224,0.658936
225,0.656250
226,0.653320
227,0.650146
228,0.646729
229,0.643066
230,0.639160
231,0.635254
232,0.631348
233,0.627686
234,0.624268
235,0.621338
236,0.618652
237,0.616211
238,0.614014
239,0.612061
240,0.610107
241,0.608643
242,0.606934
243,0.605469
244,0.604248
245,0.602783
246,0.601563
247,0.600586
248,0.599365
249,0.598389
250,0.597412
251,0.596436
252,0.595459
253,0.594482
254,0.593750
255,0.592773
