0,0.000000
1,0.000000
2,0.000000
3,0.000000
4,0.000000
5,0.000510
6,0.003323
7,0.005902
8,0.008263
9,0.010425
10,0.012402
11,0.014211
12,0.015866
13,0.017381
14,0.018769
15,0.020043
16,0.021216
17,0.022299
18,0.023303
19,0.024239
20,0.025115
21,0.025943
22,0.026730
23,0.027484
24,0.028215
25,0.028929
26,0.029632
27,0.030333
28,0.031036
29,0.031747
30,0.032472
31,0.033215
32,0.033981
33,0.034774
34,0.035598
35,0.036456
36,0.037351
37,0.038286
38,0.039264
39,0.040286
40,0.041355
41,0.042472
42,0.043639
43,0.044857
44,0.046126
45,0.047448
46,0.048823
47,0.050251
48,0.051732
49,0.053267
50,0.054855
51,0.056496
52,0.058189
53,0.059934
54,0.061729
55,0.063575
56,0.065469
57,0.067411
58,0.069400
59,0.071434
60,0.073512
61,0.075633
62,0.077796
63,0.079998
64,0.082238
65,0.084515
66,0.086827
67,0.089173
68,0.091551
69,0.093960
70,0.096397
71,0.098862
72,0.101352
73,0.103867
74,0.106406
75,0.108965
76,0.111545
77,0.114145
78,0.116762
79,0.119395
80,0.122045
81,0.124709
82,0.127387
83,0.130077
84,0.132781
85,0.135496
86,0.138222
87,0.140960
88,0.143708
89,0.146467
90,0.149236
91,0.152016
92,0.154808
93,0.157611
94,0.160426
95,0.163254
96,0.166096
97,0.168952
98,0.171825
99,0.174715
100,0.177624
101,0.180553
102,0.183505
103,0.186481
104,0.189484
105,0.192516
106,0.195580
107,0.198678
108,0.201813
109,0.204988
110,0.208207
111,0.211473
112,0.214790
113,0.218162
114,0.221592
115,0.225085
116,0.228645
117,0.232278
118,0.235986
119,0.239777
120,0.243654
121,0.247624
122,0.251691
123,0.255861
124,0.260141
125,0.264536
126,0.269053
127,0.273699
128,0.278479
129,0.283400
130,0.288471
131,0.293697
132,0.299087
133,0.304647
134,0.310386
135,0.316311
136,0.322431
137,0.328753
138,0.335286
139,0.342038
140,0.349019
141,0.356236
142,0.363700
143,0.371418
144,0.379401
145,0.387657
146,0.396196
147,0.405028
148,0.414163
149,0.423610
150,0.433379
151,0.443480
152,0.453925
153,0.464722
154,0.475882
155,0.487416
156,0.499334
157,0.511647
158,0.524366
159,0.537500
160,0.551062
161,0.565062
162,0.579511
163,0.594419
164,0.609798
165,0.625659
166,0.642012
167,0.658869
168,0.676240
169,0.694137
170,0.712571
171,0.731552
172,0.751091
173,0.771200
174,0.791889
175,0.813169
176,0.835050
177,0.857544
178,0.880660
179,0.904409
180,0.928802
181,0.953848
182,0.979559
183,1.005943
184,1.033011
185,1.060772
186,1.089236
187,1.118412
188,1.148309
189,1.178937
190,1.210303
191,1.242418
192,1.275288
193,1.308922
194,1.343328
195,1.378513
196,1.414485
197,1.451250
198,1.488816
199,1.527189
200,1.566374
201,1.606378
202,1.647206
203,1.688863
204,1.731354
205,1.774682
206,1.818852
207,1.863868
208,1.909731
209,1.956446
210,2.004013
211,2.052435
212,0.000000
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,0.000000
245,0.000000
246,0.000000
247,0.000000
248,0.000000
249,0.000000
250,0.000000
251,0.000000
252,0.000000
253,0.000000
254,0.000000
255,0.000000
