0,1.000000
1,1.000000
2,1.000000
3,1.000000
4,1.000000
5,1.000000
6,1.000000
7,1.000000
8,1.000000
9,1.000000
10,0.999903
11,0.996894
12,0.997828
13,0.999233
14,0.998346
15,0.997254
16,0.997633
17,0.996209
18,0.997718
19,0.994118
20,0.996717
21,0.998098
22,0.996536
23,0.994960
24,0.996410
25,0.993804
26,0.992239
27,0.993856
28,0.995422
29,0.992741
30,0.989575
31,0.989983
32,0.989571
33,0.988327
34,0.988573
35,0.985508
36,0.987356
37,0.986477
38,0.986284
39,0.983749
40,0.980606
41,0.980946
42,0.978233
43,0.979857
44,0.975748
45,0.974644
46,0.975019
47,0.974948
48,0.972396
49,0.969390
50,0.967109
51,0.964622
52,0.966506
53,0.961508
54,0.958018
55,0.959584
56,0.955574
57,0.955099
58,0.952653
59,0.951398
60,0.944050
61,0.942945
62,0.938769
63,0.940617
64,0.935967
65,0.932821
66,0.924274
67,0.920664
68,0.920295
69,0.917557
70,0.918343
71,0.912241
72,0.909195
73,0.904784
74,0.897594
75,0.897421
76,0.893568
77,0.887701
78,0.882752
79,0.876148
80,0.869871
81,0.867736
82,0.865227
83,0.856013
84,0.854119
85,0.844494
86,0.839422
87,0.833024
88,0.830695
89,0.824878
90,0.816198
91,0.808764
92,0.801583
93,0.793824
94,0.788579
95,0.783655
96,0.777798
97,0.770697
98,0.755928
99,0.750121
100,0.740187
101,0.736537
102,0.730204
103,0.720608
104,0.704916
105,0.696020
106,0.687684
107,0.680108
108,0.674570
109,0.663386
110,0.649982
111,0.635545
112,0.625835
113,0.617561
114,0.609028
115,0.594578
116,0.582178
117,0.569994
118,0.552854
119,0.542466
120,0.531905
121,0.521866
122,0.508580
123,0.490126
124,0.473648
125,0.458901
126,0.447197
127,0.437879
128,0.424985
129,0.409180
130,0.388443
131,0.373702
132,0.354189
133,0.343840
134,0.330054
135,0.316463
136,0.298152
137,0.277669
138,0.262781
139,0.244626
140,0.232990
141,0.217929
142,0.203705
143,0.186644
144,0.167479
145,0.149171
146,0.134162
147,0.123690
148,0.107481
149,0.096039
150,0.082482
151,0.067710
152,0.052853
153,0.041963
154,0.034201
155,0.026454
156,0.018078
157,0.010596
158,0.004650
159,0.001293
160,0.000000
161,0.000526
162,0.002212
163,0.006602
164,0.013361
165,0.023113
166,0.034972
167,0.049166
168,0.066175
169,0.085404
170,0.108975
171,0.138390
172,0.170426
173,0.203008
174,0.237618
175,0.273942
176,0.312567
177,0.356411
178,0.402571
179,0.450060
180,0.491558
181,0.537404
182,0.579526
183,0.622107
184,0.657995
185,0.686999
186,0.710963
187,0.725540
188,0.733559
189,0.729943
190,0.720922
191,0.700702
192,0.667840
193,0.629074
194,0.581517
195,0.526444
196,0.467981
197,0.399612
198,0.332391
199,0.268218
200,0.209816
201,0.160570
202,0.121966
203,0.091830
204,0.075910
205,0.073204
206,0.081396
207,0.098692
208,0.122603
209,0.151888
210,0.183390
211,0.217635
212,0.252273
213,0.286699
214,0.313466
215,0.341283
216,0.366407
217,0.391808
218,0.411512
219,0.429295
220,0.449861
221,0.455770
222,0.463884
223,0.471278
224,0.480207
225,0.480518
226,0.481402
227,0.489562
228,0.496303
229,0.503492
230,0.506512
231,0.515060
232,0.524350
233,0.534293
234,0.537433
235,0.546254
236,0.552306
237,0.556082
238,0.562941
239,0.569356
240,0.579300
241,0.581911
242,0.584558
243,0.587398
244,0.592168
245,0.596496
246,0.602560
247,0.607660
248,0.611447
249,0.613354
250,0.614511
251,0.617163
252,0.622211
253,0.624970
254,0.629461
255,0.628081
