0, 296791.470000
1, 296407.270000
2, 296694.870000
3, 296967.570000
4, 296058.070000
5, 296492.970000
6, 296511.370000
7, 294735.070000
8, 294541.170000
9, 293633.170000
10, 293390.770000
11, 292253.770000
12, 292017.270000
13, 290973.870000
14, 289622.370000
15, 289412.570000
16, 288266.570000
17, 286795.070000
18, 284990.370000
19, 284013.770000
20, 282732.170000
21, 280813.370000
22, 278918.170000
23, 278533.770000
24, 276358.370000
25, 274525.270000
26, 272290.770000
27, 270711.870000
28, 268974.470000
29, 266259.170000
30, 265230.970000
31, 261764.270000
32, 259873.570000
33, 256674.570000
34, 255060.170000
35, 253287.770000
36, 250396.670000
37, 248054.670000
38, 245425.770000
39, 243435.570000
40, 239295.970000
41, 238027.670000
42, 233992.970000
43, 232364.270000
44, 228751.470000
45, 226651.870000
46, 223675.570000
47, 219200.070000
48, 217785.770000
49, 214230.970000
50, 210354.170000
51, 207745.470000
52, 204309.770000
53, 200739.070000
54, 198807.570000
55, 195571.270000
56, 191090.970000
57, 187954.270000
58, 184937.170000
59, 181357.370000
60, 177644.370000
61, 174165.370000
62, 170693.070000
63, 167209.770000
64, 163772.070000
65, 161076.670000
66, 157122.570000
67, 153309.670000
68, 149337.470000
69, 146267.470000
70, 142857.570000
71, 139693.470000
72, 135781.970000
73, 132624.670000
74, 128994.870000
75, 125923.870000
76, 122694.970000
77, 119502.770000
78, 115124.470000
79, 112060.970000
80, 108637.870000
81, 106010.770000
82, 101942.870000
83, 98843.370000
84, 96221.870000
85, 92270.170000
86, 89506.570000
87, 85653.270000
88, 82538.070000
89, 79471.770000
90, 76721.370000
91, 73245.270000
92, 70805.770000
93, 67470.970000
94, 64577.470000
95, 62067.470000
96, 59084.670000
97, 56205.270000
98, 53170.570000
99, 50742.270000
100, 48662.570000
101, 46151.270000
102, 43695.870000
103, 41282.570000
104, 39003.870000
105, 36828.370000
106, 34668.970000
107, 32762.570000
108, 30769.570000
109, 28295.070000
110, 26719.870000
111, 25048.970000
112, 23535.070000
113, 21700.770000
114, 20444.970000
115, 18785.870000
116, 17518.070000
117, 16195.070000
118, 15423.770000
119, 14208.170000
120, 13022.170000
121, 12191.470000
122, 11589.470000
123, 10816.070000
124, 10243.470000
125, 9743.970000
126, 9313.770000
127, 9086.870000
128, 8859.170000
129, 8698.970000
130, 8668.170000
131, 8878.170000
132, 9092.470000
133, 9218.770000
134, 9644.870000
135, 10052.870000
136, 10695.170000
137, 11420.170000
138, 12147.270000
139, 13005.170000
140, 14005.870000
141, 15114.470000
142, 16211.470000
143, 17490.970000
144, 19025.670000
145, 20309.070000
146, 21872.070000
147, 23577.870000
148, 25130.170000
149, 27088.770000
150, 28983.470000
151, 30909.970000
152, 32892.070000
153, 35144.570000
154, 37621.370000
155, 39933.470000
156, 42247.670000
157, 45069.770000
158, 47293.270000
159, 50090.170000
160, 52969.270000
161, 55552.970000
162, 58635.370000
163, 61132.470000
164, 63932.670000
165, 66918.170000
166, 70256.470000
167, 73316.470000
168, 76545.370000
169, 79829.770000
170, 82599.570000
171, 85938.970000
172, 88997.270000
173, 92386.370000
174, 95842.370000
175, 99220.070000
176, 102850.470000
177, 105742.170000
178, 109029.670000
179, 112621.470000
180, 116430.470000
181, 119560.070000
182, 123008.970000
183, 126258.270000
184, 129715.270000
185, 133065.970000
186, 136125.470000
187, 139505.970000
188, 142811.570000
189, 146468.270000
190, 148824.070000
191, 152713.170000
192, 155361.270000
193, 158770.370000
194, 161255.970000
195, 164832.270000
196, 167514.670000
197, 170084.070000
198, 173523.770000
199, 175561.170000
200, 178302.570000
201, 181657.770000
202, 183204.470000
203, 185944.870000
204, 187973.670000
205, 190574.570000
206, 192820.670000
207, 195208.170000
208, 197110.170000
209, 199662.870000
210, 200603.370000
211, 203075.870000
212, 204944.070000
213, 206055.670000
214, 207517.170000
215, 209202.370000
216, 210545.470000
217, 211897.570000
218, 213936.470000
219, 214980.970000
220, 216134.170000
221, 217352.670000
222, 218095.370000
223, 218476.970000
224, 219856.270000
225, 220440.370000
226, 221438.470000
227, 222819.670000
228, 222773.770000
229, 223682.470000
230, 224128.170000
231, 224308.570000
232, 224295.370000
233, 224135.170000
234, 224444.570000
235, 224022.470000
236, 224180.170000
237, 223933.370000
238, 224004.670000
239, 223435.970000
240, 223105.170000
241, 222636.070000
242, 222201.270000
243, 221748.670000
244, 220254.070000
245, 219720.170000
246, 217895.970000
247, 216728.270000
248, 214911.770000
249, 213316.970000
250, 212098.270000
251, 210126.270000
252, 207946.970000
253, 205735.370000
254, 203093.370000
255, 193328.070000
