0,0.001112
1,0.001634
2,0.002180
3,0.002751
4,0.003347
5,0.003970
6,0.004621
7,0.005299
8,0.006004
9,0.006739
10,0.007502
11,0.008295
12,0.009117
13,0.009970
14,0.010852
15,0.011764
16,0.012706
17,0.013679
18,0.014682
19,0.015715
20,0.016778
21,0.017871
22,0.018995
23,0.020147
24,0.021330
25,0.022541
26,0.023782
27,0.025051
28,0.026349
29,0.027675
30,0.029028
31,0.030409
32,0.031816
33,0.033250
34,0.034710
35,0.036195
36,0.037705
37,0.039240
38,0.040798
39,0.042381
40,0.043986
41,0.045614
42,0.047263
43,0.048934
44,0.050626
45,0.052339
46,0.054071
47,0.055823
48,0.057593
49,0.059382
50,0.061189
51,0.063013
52,0.064855
53,0.066712
54,0.068586
55,0.070475
56,0.072380
57,0.074299
58,0.076233
59,0.078182
60,0.080144
61,0.082119
62,0.084108
63,0.086110
64,0.088126
65,0.090154
66,0.092194
67,0.094248
68,0.096313
69,0.098392
70,0.100483
71,0.102587
72,0.104704
73,0.106833
74,0.108976
75,0.111133
76,0.113303
77,0.115488
78,0.117687
79,0.119902
80,0.122132
81,0.124379
82,0.126643
83,0.128925
84,0.131225
85,0.133544
86,0.135884
87,0.138246
88,0.140629
89,0.143037
90,0.145469
91,0.147928
92,0.150414
93,0.152929
94,0.155474
95,0.158052
96,0.160664
97,0.163311
98,0.165995
99,0.168720
100,0.171485
101,0.174295
102,0.177150
103,0.180054
104,0.183008
105,0.186016
106,0.189080
107,0.192202
108,0.195385
109,0.198633
110,0.201949
111,0.205335
112,0.208795
113,0.212332
114,0.215950
115,0.219653
116,0.223443
117,0.227326
118,0.231304
119,0.235383
120,0.239566
121,0.243857
122,0.248261
123,0.252783
124,0.257427
125,0.262198
126,0.267102
127,0.272143
128,0.277326
129,0.282657
130,0.288141
131,0.293785
132,0.299594
133,0.305573
134,0.311729
135,0.318069
136,0.324598
137,0.331324
138,0.338252
139,0.345390
140,0.352744
141,0.360323
142,0.368132
143,0.376181
144,0.384475
145,0.393024
146,0.401835
147,0.410916
148,0.420276
149,0.429922
150,0.439865
151,0.450112
152,0.460672
153,0.471555
154,0.482770
155,0.494327
156,0.506235
157,0.518504
158,0.531144
159,0.544166
160,0.557580
161,0.571396
162,0.585626
163,0.600280
164,0.615370
165,0.630907
166,0.646903
167,0.663369
168,0.680318
169,0.697762
170,0.715712
171,0.734183
172,0.753186
173,0.772735
174,0.792843
175,0.813523
176,0.834789
177,0.856655
178,0.879135
179,0.902244
180,0.925995
181,0.950405
182,0.975486
183,1.001256
184,1.027729
185,1.054922
186,1.082849
187,1.111527
188,1.140972
189,1.171202
190,1.202232
191,1.234080
192,1.266764
193,1.300300
194,1.334707
195,1.370003
196,1.406205
197,1.443333
198,1.481405
199,1.520441
200,1.560459
201,1.601479
202,1.643521
203,1.686604
204,1.730751
205,1.775980
206,1.822312
207,1.869770
208,1.918373
209,1.968144
210,2.019105
211,2.071278
212,0.000000
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,0.000000
245,0.000000
246,0.000000
247,0.000000
248,0.000000
249,0.000000
250,0.000000
251,0.000000
252,0.000000
253,0.000000
254,0.000000
255,0.000000
