0,0.178146
1,0.144281
2,0.112965
3,0.084118
4,0.057664
5,0.033530
6,0.011643
7,0.000000
8,0.000000
9,0.000000
10,0.000000
11,0.000000
12,0.000000
13,0.000000
14,0.000000
15,0.000000
16,0.000000
17,0.000000
18,0.000000
19,0.000000
20,0.000000
21,0.000000
22,0.000000
23,0.000000
24,0.000000
25,0.000000
26,0.000000
27,0.000000
28,0.000000
29,0.000000
30,0.000000
31,0.006811
32,0.021804
33,0.037537
34,0.053968
35,0.071060
36,0.088772
37,0.107069
38,0.125914
39,0.145271
40,0.165106
41,0.185386
42,0.206076
43,0.227147
44,0.248566
45,0.270305
46,0.292332
47,0.314621
48,0.337143
49,0.359872
50,0.382782
51,0.405848
52,0.429045
53,0.452350
54,0.475740
55,0.499192
56,0.522686
57,0.546201
58,0.569717
59,0.593214
60,0.616675
61,0.640081
62,0.663414
63,0.686660
64,0.709801
65,0.732822
66,0.755709
67,0.778448
68,0.801025
69,0.823427
70,0.845643
71,0.867661
72,0.889468
73,0.911056
74,0.932414
75,0.953532
76,0.974401
77,0.995014
78,1.015361
79,1.035436
80,1.055232
81,1.074741
82,1.093959
83,1.112879
84,1.131497
85,1.149807
86,1.167805
87,1.185487
88,1.202851
89,1.219892
90,1.236608
91,1.252998
92,1.269057
93,1.284787
94,1.300184
95,1.315248
96,1.329978
97,1.344375
98,1.358439
99,1.372168
100,1.385566
101,1.398631
102,1.411366
103,1.423772
104,1.435851
105,1.447605
106,1.459036
107,1.470147
108,1.480940
109,1.491418
110,1.501585
111,1.511443
112,1.520998
113,1.530252
114,1.539208
115,1.547873
116,1.556249
117,1.564341
118,1.572155
119,1.579694
120,1.586963
121,1.593968
122,1.600714
123,1.607206
124,1.613449
125,1.619449
126,1.625212
127,1.630744
128,1.636049
129,1.641134
130,1.646005
131,1.650668
132,1.655129
133,1.659394
134,1.663468
135,1.667360
136,1.671073
137,1.674615
138,1.677993
139,1.681211
140,1.684277
141,1.687197
142,1.689977
143,1.692623
144,1.695142
145,1.697539
146,1.699821
147,1.701995
148,1.704065
149,1.706039
150,1.707922
151,1.709721
152,1.711440
153,1.713087
154,1.714666
155,1.716184
156,1.717646
157,1.719057
158,1.720424
159,1.721750
160,1.723042
161,1.724306
162,1.725544
163,1.726763
164,1.727968
165,1.729163
166,1.730352
167,1.731540
168,1.732732
169,1.733931
170,1.735141
171,1.736366
172,1.737611
173,1.738877
174,1.740170
175,1.741491
176,1.742844
177,1.744232
178,1.745657
179,1.747122
180,1.748630
181,1.750181
182,1.751779
183,1.753426
184,1.755121
185,1.756868
186,1.758667
187,1.760518
188,1.762424
189,1.764383
190,1.766397
191,1.768466
192,1.770589
193,1.772767
194,1.774998
195,1.777281
196,1.779616
197,1.782002
198,1.784437
199,1.786918
200,1.789445
201,1.792015
202,1.794625
203,1.797272
204,1.799955
205,1.802668
206,1.805410
207,1.808177
208,1.810963
209,1.813765
210,1.816579
211,1.819400
212,1.822222
213,1.825041
214,1.827851
215,1.830646
216,1.833420
217,1.836166
218,1.838879
219,1.841550
220,1.844174
221,1.846741
222,1.849246
223,1.851680
224,1.854033
225,1.856299
226,1.858468
227,1.860531
228,1.862479
229,1.864302
230,1.865990
231,1.867532
232,1.868919
233,1.870140
234,1.871183
235,1.872038
236,1.872692
237,1.873134
238,1.873352
239,1.873332
240,1.873064
241,1.872532
242,1.871725
243,1.870628
244,1.869229
245,1.867512
246,1.865463
247,1.863068
248,1.860312
249,1.857179
250,1.853654
251,1.849722
252,1.845366
253,1.840570
254,1.835317
255,1.829591
