0,1.000000
1,1.000000
2,1.000000
3,1.000000
4,1.000000
5,1.000000
6,1.000000
7,1.000000
8,1.000000
9,1.000000
10,1.000000
11,1.000000
12,1.000000
13,1.000000
14,1.000000
15,1.000000
16,1.000000
17,0.998672
18,0.997732
19,0.998257
20,0.992989
21,0.994331
22,0.995735
23,0.995967
24,0.995843
25,0.998179
26,0.996927
27,0.998635
28,0.996029
29,0.995366
30,0.996462
31,0.993000
32,0.994964
33,0.992064
34,0.991961
35,0.993034
36,0.990016
37,0.991421
38,0.988180
39,0.982682
40,0.978502
41,0.972281
42,0.963395
43,0.950323
44,0.930637
45,0.901309
46,0.859276
47,0.803431
48,0.724704
49,0.633218
50,0.524455
51,0.416341
52,0.310770
53,0.217089
54,0.142114
55,0.087360
56,0.054573
57,0.045353
58,0.056860
59,0.087455
60,0.131787
61,0.187545
62,0.251364
63,0.318007
64,0.386251
65,0.451977
66,0.510803
67,0.566201
68,0.612396
69,0.654145
70,0.685107
71,0.709383
72,0.725406
73,0.734736
74,0.734868
75,0.728052
76,0.720140
77,0.700234
78,0.680621
79,0.655982
80,0.626895
81,0.598945
82,0.562812
83,0.529377
84,0.495165
85,0.457989
86,0.423264
87,0.388147
88,0.354735
89,0.322502
90,0.289197
91,0.259382
92,0.228884
93,0.202696
94,0.178051
95,0.154798
96,0.133069
97,0.112373
98,0.094026
99,0.077411
100,0.062231
101,0.049367
102,0.038375
103,0.029175
104,0.021294
105,0.014948
106,0.009772
107,0.006054
108,0.003228
109,0.001288
110,0.000294
111,0.000000
112,0.000166
113,0.001880
114,0.003243
115,0.005700
116,0.008141
117,0.012118
118,0.016110
119,0.020985
120,0.025527
121,0.030111
122,0.035529
123,0.040930
124,0.046623
125,0.053313
126,0.059658
127,0.066258
128,0.072619
129,0.079204
130,0.086066
131,0.093505
132,0.100734
133,0.108261
134,0.114866
135,0.122378
136,0.129051
137,0.137298
138,0.145336
139,0.152266
140,0.159168
141,0.165919
142,0.174346
143,0.181887
144,0.188743
145,0.195825
146,0.203112
147,0.209874
148,0.216554
149,0.224278
150,0.231676
151,0.238207
152,0.245158
153,0.251247
154,0.258656
155,0.264961
156,0.272074
157,0.278165
158,0.285297
159,0.291039
160,0.297291
161,0.304732
162,0.310081
163,0.316787
164,0.322722
165,0.327762
166,0.334734
167,0.340015
168,0.346005
169,0.352655
170,0.358646
171,0.362728
172,0.367991
173,0.372653
174,0.379744
175,0.385831
176,0.390701
177,0.396245
178,0.401390
179,0.405429
180,0.408335
181,0.413976
182,0.419487
183,0.426864
184,0.429653
185,0.434440
186,0.437300
187,0.442601
188,0.446248
189,0.451640
190,0.456232
191,0.460428
192,0.464598
193,0.466443
194,0.470750
195,0.475420
196,0.479635
197,0.484732
198,0.486364
199,0.490335
200,0.492982
201,0.496171
202,0.500832
203,0.504685
204,0.508518
205,0.510302
206,0.515012
207,0.515238
208,0.520190
209,0.522213
210,0.528801
211,0.530610
212,0.532547
213,0.535934
214,0.538777
215,0.540704
216,0.543621
217,0.546440
218,0.551159
219,0.551790
220,0.554714
221,0.555905
222,0.559380
223,0.560591
224,0.564300
225,0.565852
226,0.568780
227,0.570026
228,0.573584
229,0.573827
230,0.577908
231,0.579063
232,0.582464
233,0.583275
234,0.585145
235,0.586277
236,0.588916
237,0.591194
238,0.592377
239,0.594753
240,0.594270
241,0.597635
242,0.598198
243,0.600906
244,0.601238
245,0.602990
246,0.604472
247,0.604583
248,0.606512
249,0.608827
250,0.609636
251,0.613962
252,0.613657
253,0.616798
254,0.619474
255,0.619029
