0, 284899.411000
1, 286037.311000
2, 285545.111000
3, 284938.711000
4, 284599.311000
5, 282108.611000
6, 279653.111000
7, 277961.811000
8, 274787.911000
9, 272771.111000
10, 270486.311000
11, 267997.211000
12, 264686.111000
13, 261913.111000
14, 259322.011000
15, 256327.411000
16, 252839.211000
17, 249022.711000
18, 244328.711000
19, 240244.511000
20, 236060.711000
21, 230365.911000
22, 225047.111000
23, 218795.711000
24, 212814.511000
25, 205524.911000
26, 199050.411000
27, 191933.411000
28, 184713.211000
29, 176676.811000
30, 169093.611000
31, 161594.611000
32, 154184.911000
33, 146615.211000
34, 139716.711000
35, 132070.611000
36, 124564.411000
37, 117904.711000
38, 111151.111000
39, 104120.511000
40, 97544.111000
41, 91430.511000
42, 85561.811000
43, 79644.711000
44, 73741.211000
45, 68619.011000
46, 63138.511000
47, 58172.511000
48, 53399.111000
49, 48869.811000
50, 44780.211000
51, 40424.511000
52, 36481.811000
53, 32915.811000
54, 29750.911000
55, 26567.411000
56, 23593.811000
57, 21116.311000
58, 18768.611000
59, 16708.611000
60, 14789.011000
61, 13204.511000
62, 11905.511000
63, 10654.311000
64, 9911.911000
65, 9164.111000
66, 8820.911000
67, 8691.611000
68, 8825.911000
69, 9211.011000
70, 9989.711000
71, 10759.611000
72, 11837.311000
73, 13120.111000
74, 15005.211000
75, 16569.411000
76, 18776.711000
77, 21006.611000
78, 23446.911000
79, 26275.511000
80, 29368.211000
81, 32360.911000
82, 36048.211000
83, 39342.811000
84, 43557.711000
85, 47372.211000
86, 51668.611000
87, 55844.011000
88, 60417.011000
89, 64903.411000
90, 69752.611000
91, 74753.211000
92, 79981.011000
93, 84594.611000
94, 90502.111000
95, 95212.311000
96, 101667.011000
97, 106619.811000
98, 112047.711000
99, 117503.811000
100, 123196.211000
101, 129082.011000
102, 134818.211000
103, 140429.111000
104, 146674.811000
105, 151284.911000
106, 157740.211000
107, 162881.511000
108, 168045.711000
109, 173957.711000
110, 178297.711000
111, 183996.211000
112, 188901.511000
113, 192942.111000
114, 198426.811000
115, 203225.111000
116, 207249.611000
117, 211291.211000
118, 215144.211000
119, 219246.811000
120, 223102.311000
121, 226164.711000
122, 229199.811000
123, 231805.611000
124, 234966.211000
125, 237314.111000
126, 238680.111000
127, 240862.711000
128, 242857.011000
129, 243801.611000
130, 244743.911000
131, 245632.011000
132, 246397.611000
133, 246338.611000
134, 245997.711000
135, 246072.111000
136, 245751.111000
137, 244824.811000
138, 243212.511000
139, 241561.811000
140, 240209.011000
141, 237605.211000
142, 235543.711000
143, 233312.711000
144, 231156.211000
145, 227994.411000
146, 224342.711000
147, 220334.511000
148, 217168.511000
149, 212870.411000
150, 208855.711000
151, 204638.111000
152, 200007.911000
153, 196010.211000
154, 190547.211000
155, 185287.411000
156, 180675.411000
157, 175379.111000
158, 169588.411000
159, 163392.811000
160, 157902.311000
161, 152251.411000
162, 145461.711000
163, 139416.511000
164, 134705.311000
165, 128868.211000
166, 122186.611000
167, 115498.411000
168, 111252.711000
169, 104625.011000
170, 98105.911000
171, 93235.111000
172, 87276.711000
173, 81135.611000
174, 76705.111000
175, 70844.011000
176, 66252.711000
177, 61299.911000
178, 55546.011000
179, 51422.811000
180, 46192.811000
181, 43110.011000
182, 38546.811000
183, 35418.611000
184, 31443.111000
185, 28492.911000
186, 26266.311000
187, 23358.211000
188, 21225.511000
189, 18928.611000
190, 17536.811000
191, 16227.811000
192, 15129.411000
193, 14530.411000
194, 14177.211000
195, 14099.411000
196, 14112.311000
197, 14722.311000
198, 15576.411000
199, 16864.711000
200, 18143.411000
201, 19757.811000
202, 21508.211000
203, 24442.211000
204, 26969.411000
205, 29324.811000
206, 32404.011000
207, 35487.511000
208, 39853.111000
209, 43604.411000
210, 47163.511000
211, 50789.211000
212, 55304.511000
213, 59665.611000
214, 64233.311000
215, 68998.811000
216, 73130.911000
217, 77993.011000
218, 82582.411000
219, 88915.411000
220, 94305.611000
221, 99010.211000
222, 104494.411000
223, 109258.011000
224, 114455.111000
225, 119652.011000
226, 122998.711000
227, 128076.211000
228, 132509.311000
229, 137356.611000
230, 142093.611000
231, 147110.111000
232, 151124.711000
233, 155204.311000
234, 159290.011000
235, 163727.911000
236, 168253.811000
237, 171337.311000
238, 173898.611000
239, 177704.411000
240, 180362.411000
241, 183316.311000
242, 186684.111000
243, 188957.511000
244, 191324.711000
245, 193891.611000
246, 196157.311000
247, 198424.611000
248, 200263.511000
249, 201278.111000
250, 202503.611000
251, 204122.111000
252, 205216.311000
253, 206257.911000
254, 207243.511000
255, 208351.911000
