0, 4282.579000
1, 4321.479000
2, 4325.979000
3, 4322.779000
4, 4282.479000
5, 4380.679000
6, 4405.779000
7, 4358.579000
8, 4370.779000
9, 4359.679000
10, 4392.679000
11, 4388.679000
12, 4373.079000
13, 4479.079000
14, 4572.579000
15, 4496.479000
16, 4423.479000
17, 4621.479000
18, 4608.879000
19, 4785.879000
20, 4706.579000
21, 4736.979000
22, 4871.179000
23, 4923.879000
24, 5167.879000
25, 5164.079000
26, 5099.579000
27, 5165.279000
28, 5301.579000
29, 5350.579000
30, 5364.579000
31, 5440.679000
32, 5560.879000
33, 5670.479000
34, 5848.279000
35, 6119.979000
36, 6114.979000
37, 6229.679000
38, 6182.779000
39, 6308.579000
40, 6508.079000
41, 6808.279000
42, 6838.179000
43, 6965.079000
44, 7118.279000
45, 7164.779000
46, 7338.679000
47, 7475.979000
48, 7638.079000
49, 7747.179000
50, 8178.579000
51, 8359.679000
52, 8580.279000
53, 8711.379000
54, 8770.679000
55, 8953.079000
56, 9448.779000
57, 9729.079000
58, 9775.779000
59, 9937.479000
60, 10157.279000
61, 10497.379000
62, 10896.779000
63, 11352.979000
64, 11479.479000
65, 11629.879000
66, 11903.479000
67, 12273.879000
68, 12706.779000
69, 13062.179000
70, 13436.679000
71, 13659.379000
72, 14086.679000
73, 14513.679000
74, 14848.379000
75, 15257.279000
76, 15769.479000
77, 16351.679000
78, 16998.579000
79, 17142.179000
80, 17619.279000
81, 17940.479000
82, 18693.979000
83, 19262.879000
84, 19878.179000
85, 20269.579000
86, 20761.179000
87, 21431.779000
88, 22088.079000
89, 22814.479000
90, 23094.279000
91, 23750.279000
92, 24224.479000
93, 25018.579000
94, 25970.879000
95, 26771.479000
96, 27450.579000
97, 27973.479000
98, 28566.479000
99, 29571.479000
100, 30564.479000
101, 31511.079000
102, 32196.679000
103, 33032.179000
104, 33644.579000
105, 34728.579000
106, 35914.279000
107, 36902.679000
108, 37852.379000
109, 38911.479000
110, 39850.579000
111, 40936.479000
112, 42229.979000
113, 43389.879000
114, 44240.679000
115, 45493.679000
116, 46537.079000
117, 47805.879000
118, 49449.979000
119, 50670.379000
120, 52295.179000
121, 53203.479000
122, 54674.879000
123, 56174.179000
124, 57560.179000
125, 59175.579000
126, 60848.779000
127, 62040.979000
128, 63747.579000
129, 65274.179000
130, 66848.479000
131, 68417.979000
132, 70066.779000
133, 71853.979000
134, 73586.779000
135, 75091.579000
136, 76720.679000
137, 78698.379000
138, 80107.279000
139, 81867.979000
140, 83459.779000
141, 85030.779000
142, 86451.179000
143, 88310.279000
144, 89829.479000
145, 91425.479000
146, 92556.079000
147, 93948.179000
148, 95060.479000
149, 96233.179000
150, 97203.879000
151, 98064.279000
152, 98455.679000
153, 99155.279000
154, 99437.879000
155, 99106.379000
156, 99170.679000
157, 98784.579000
158, 97854.079000
159, 96591.179000
160, 95591.979000
161, 93683.079000
162, 91535.779000
163, 89038.679000
164, 85816.779000
165, 82588.379000
166, 78672.279000
167, 74634.279000
168, 69861.779000
169, 65174.779000
170, 59315.079000
171, 53940.279000
172, 48166.479000
173, 42234.379000
174, 36408.279000
175, 30236.079000
176, 24515.179000
177, 19238.879000
178, 14764.879000
179, 10677.979000
180, 7581.279000
181, 5542.179000
182, 4708.279000
183, 5332.679000
184, 7593.479000
185, 11370.479000
186, 16848.079000
187, 23749.379000
188, 32358.179000
189, 41869.879000
190, 52115.179000
191, 62921.879000
192, 73168.179000
193, 82097.279000
194, 89486.079000
195, 95244.579000
196, 98605.979000
197, 99263.579000
198, 97210.679000
199, 91837.679000
200, 84113.679000
201, 74198.979000
202, 62396.179000
203, 49927.779000
204, 37525.479000
205, 27328.879000
206, 18745.979000
207, 12327.679000
208, 7899.879000
209, 5660.679000
210, 5366.679000
211, 6100.079000
212, 7524.679000
213, 9515.779000
214, 11321.779000
215, 13291.779000
216, 14750.679000
217, 15669.979000
218, 16592.979000
219, 17592.279000
220, 18633.579000
221, 19352.979000
222, 19591.279000
223, 19832.179000
224, 20472.879000
225, 21143.979000
226, 21771.979000
227, 22205.479000
228, 22337.079000
229, 22032.679000
230, 22556.479000
231, 22934.479000
232, 23222.779000
233, 23522.379000
234, 23476.279000
235, 23398.579000
236, 23383.479000
237, 23805.179000
238, 24154.979000
239, 24403.579000
240, 24265.879000
241, 24214.179000
242, 24217.979000
243, 24393.079000
244, 24782.979000
245, 24736.279000
246, 24591.079000
247, 24634.279000
248, 24635.079000
249, 24884.579000
250, 24782.779000
251, 24967.279000
252, 24838.079000
253, 25174.979000
254, 24864.479000
255, 25005.779000
