0, 6056.761000
1, 5927.761000
2, 6016.561000
3, 6117.461000
4, 6027.861000
5, 6097.061000
6, 6131.261000
7, 5988.861000
8, 6101.661000
9, 6139.261000
10, 6106.461000
11, 6182.261000
12, 6182.261000
13, 6198.961000
14, 6193.561000
15, 6351.561000
16, 6288.161000
17, 6358.561000
18, 6401.261000
19, 6430.961000
20, 6558.561000
21, 6530.361000
22, 6556.061000
23, 6591.961000
24, 6662.561000
25, 6741.761000
26, 6860.161000
27, 6866.761000
28, 6852.261000
29, 7099.761000
30, 7058.561000
31, 7207.861000
32, 7318.661000
33, 7423.661000
34, 7464.061000
35, 7559.061000
36, 7681.361000
37, 7869.161000
38, 7935.461000
39, 7979.661000
40, 8252.461000
41, 8350.661000
42, 8534.961000
43, 8614.361000
44, 8644.861000
45, 9033.361000
46, 8964.361000
47, 9379.661000
48, 9591.161000
49, 9791.861000
50, 9852.061000
51, 10019.261000
52, 10181.261000
53, 10476.461000
54, 10732.661000
55, 10952.161000
56, 11168.361000
57, 11506.961000
58, 11644.161000
59, 11991.661000
60, 12205.561000
61, 12480.961000
62, 12763.861000
63, 13044.161000
64, 13266.061000
65, 13826.761000
66, 14170.261000
67, 14438.061000
68, 14673.561000
69, 15189.561000
70, 15389.161000
71, 15908.061000
72, 16336.161000
73, 16754.561000
74, 17180.061000
75, 17622.361000
76, 18123.061000
77, 18536.861000
78, 19118.161000
79, 19496.761000
80, 20059.661000
81, 20528.861000
82, 21066.161000
83, 21665.761000
84, 22222.961000
85, 22903.061000
86, 23343.461000
87, 24192.361000
88, 24806.561000
89, 25478.561000
90, 25898.561000
91, 26764.361000
92, 27446.761000
93, 28257.561000
94, 29004.961000
95, 29784.061000
96, 30497.261000
97, 31323.361000
98, 32268.761000
99, 33147.461000
100, 34049.661000
101, 34962.061000
102, 35753.961000
103, 36724.161000
104, 37967.161000
105, 39040.061000
106, 40120.861000
107, 41070.361000
108, 41949.261000
109, 43422.161000
110, 44628.161000
111, 45790.561000
112, 47124.861000
113, 48169.961000
114, 49590.261000
115, 50954.261000
116, 52429.561000
117, 53577.361000
118, 54905.861000
119, 56317.061000
120, 58093.861000
121, 59470.661000
122, 61006.461000
123, 62721.061000
124, 64218.161000
125, 65929.461000
126, 67596.361000
127, 69225.061000
128, 71115.761000
129, 72673.361000
130, 74737.061000
131, 76396.261000
132, 78522.061000
133, 80164.661000
134, 82357.361000
135, 84079.761000
136, 85900.561000
137, 87913.861000
138, 89934.461000
139, 91821.261000
140, 93871.761000
141, 95730.661000
142, 97775.861000
143, 99586.761000
144, 101683.661000
145, 103266.861000
146, 104961.061000
147, 106396.061000
148, 107886.361000
149, 109162.161000
150, 110290.661000
151, 111666.061000
152, 112532.561000
153, 113347.461000
154, 113942.861000
155, 114066.061000
156, 113843.761000
157, 113556.561000
158, 113175.761000
159, 112034.661000
160, 110616.961000
161, 108693.361000
162, 106474.261000
163, 103709.161000
164, 100926.661000
165, 96824.061000
166, 92673.161000
167, 87790.361000
168, 82706.161000
169, 77088.861000
170, 71166.661000
171, 64262.161000
172, 57525.661000
173, 50321.061000
174, 43643.961000
175, 36753.661000
176, 30110.961000
177, 23750.361000
178, 18212.461000
179, 13522.861000
180, 9995.861000
181, 7392.861000
182, 6434.961000
183, 7016.261000
184, 9322.361000
185, 13503.061000
186, 19417.261000
187, 26901.961000
188, 36473.461000
189, 47237.261000
190, 58987.761000
191, 71228.661000
192, 83630.761000
193, 95510.561000
194, 106176.861000
195, 114537.861000
196, 120161.661000
197, 122471.261000
198, 121300.061000
199, 115556.961000
200, 106479.761000
201, 93991.261000
202, 80428.461000
203, 65270.861000
204, 50305.161000
205, 36106.161000
206, 24498.861000
207, 15955.661000
208, 10491.961000
209, 7751.161000
210, 7126.761000
211, 8294.161000
212, 10317.061000
213, 12698.961000
214, 15247.361000
215, 17177.261000
216, 18995.661000
217, 20573.461000
218, 21866.761000
219, 23263.361000
220, 24209.861000
221, 24829.661000
222, 25479.861000
223, 25917.461000
224, 26073.061000
225, 26236.561000
226, 26420.361000
227, 26971.361000
228, 27032.761000
229, 27140.961000
230, 27138.061000
231, 27214.461000
232, 27450.261000
233, 27705.561000
234, 27767.761000
235, 27707.261000
236, 27737.061000
237, 27856.161000
238, 28033.661000
239, 28108.261000
240, 28262.061000
241, 28268.861000
242, 28150.261000
243, 28288.861000
244, 28429.161000
245, 28613.061000
246, 28392.861000
247, 28436.561000
248, 28491.161000
249, 28490.061000
250, 28627.861000
251, 28613.561000
252, 28644.661000
253, 28514.661000
254, 28737.461000
255, 28473.761000
