0, 297192.670000
1, 296627.570000
2, 296817.170000
3, 296548.470000
4, 297411.870000
5, 297005.470000
6, 297365.270000
7, 297000.570000
8, 297263.570000
9, 297150.670000
10, 296989.070000
11, 296459.770000
12, 296875.970000
13, 297184.370000
14, 296965.670000
15, 296245.070000
16, 296465.870000
17, 296449.470000
18, 296497.270000
19, 296532.070000
20, 296948.970000
21, 296599.770000
22, 296125.070000
23, 296495.970000
24, 295135.670000
25, 295886.870000
26, 295485.470000
27, 295013.270000
28, 295104.070000
29, 295161.470000
30, 294238.270000
31, 294211.670000
32, 294212.670000
33, 293690.370000
34, 293629.070000
35, 293152.970000
36, 293074.670000
37, 292968.670000
38, 292567.770000
39, 292393.870000
40, 291467.970000
41, 291901.170000
42, 290210.570000
43, 290157.670000
44, 289750.070000
45, 289749.970000
46, 289618.270000
47, 289822.270000
48, 288683.570000
49, 288484.270000
50, 287718.670000
51, 287293.170000
52, 287270.970000
53, 286057.170000
54, 286408.470000
55, 283888.170000
56, 284012.370000
57, 283439.370000
58, 283489.570000
59, 282678.870000
60, 281518.870000
61, 280058.170000
62, 279857.970000
63, 278327.770000
64, 277663.470000
65, 278161.070000
66, 277296.370000
67, 276145.970000
68, 274925.870000
69, 273517.170000
70, 272038.070000
71, 272259.370000
72, 271288.570000
73, 270093.170000
74, 268423.070000
75, 268288.370000
76, 266399.270000
77, 264749.970000
78, 263598.870000
79, 262948.370000
80, 261656.370000
81, 260728.470000
82, 258319.570000
83, 257161.570000
84, 257337.170000
85, 254973.070000
86, 253407.370000
87, 250054.970000
88, 248243.670000
89, 246182.870000
90, 246032.670000
91, 244010.570000
92, 243266.270000
93, 240406.270000
94, 237490.670000
95, 235199.270000
96, 233185.170000
97, 232293.270000
98, 230737.370000
99, 227704.370000
100, 223550.970000
101, 221563.670000
102, 219384.670000
103, 217508.470000
104, 215147.970000
105, 212398.570000
106, 209713.770000
107, 205707.670000
108, 203690.170000
109, 199288.370000
110, 198504.470000
111, 194789.370000
112, 192052.070000
113, 187445.670000
114, 184742.970000
115, 180992.770000
116, 178930.670000
117, 175679.070000
118, 171034.170000
119, 167360.270000
120, 162354.970000
121, 159518.270000
122, 155119.170000
123, 153382.470000
124, 147643.770000
125, 143686.770000
126, 137910.970000
127, 134687.270000
128, 130703.770000
129, 127272.470000
130, 124260.770000
131, 118656.170000
132, 112606.770000
133, 107159.670000
134, 102687.770000
135, 99838.070000
136, 95518.070000
137, 90303.970000
138, 85752.370000
139, 79247.670000
140, 74088.470000
141, 70100.270000
142, 65728.570000
143, 60877.370000
144, 56025.670000
145, 51487.070000
146, 46078.870000
147, 42021.670000
148, 37109.070000
149, 33903.270000
150, 29487.570000
151, 25535.070000
152, 21362.670000
153, 18233.570000
154, 15640.370000
155, 12913.370000
156, 10998.370000
157, 9037.370000
158, 7716.870000
159, 6825.570000
160, 6708.970000
161, 7046.470000
162, 8039.670000
163, 9858.870000
164, 12436.270000
165, 16294.670000
166, 20544.270000
167, 25609.870000
168, 31189.870000
169, 38637.670000
170, 47168.170000
171, 57290.070000
172, 67462.070000
173, 78511.870000
174, 88028.470000
175, 100819.970000
176, 115068.770000
177, 130315.570000
178, 145734.270000
179, 159737.570000
180, 172142.170000
181, 187111.570000
182, 200409.070000
183, 212812.370000
184, 224034.470000
185, 232254.370000
186, 238598.270000
187, 242006.270000
188, 242200.370000
189, 238722.470000
190, 231952.670000
191, 222394.670000
192, 209737.670000
193, 193187.070000
194, 174359.470000
195, 153381.270000
196, 126783.170000
197, 102392.570000
198, 79524.570000
199, 59696.370000
200, 43279.570000
201, 29774.970000
202, 20646.670000
203, 17389.670000
204, 19336.670000
205, 25842.570000
206, 35893.770000
207, 48268.870000
208, 62437.070000
209, 76572.970000
210, 91014.870000
211, 104092.670000
212, 115663.870000
213, 125023.170000
214, 133909.170000
215, 141185.370000
216, 148422.070000
217, 154716.970000
218, 159397.170000
219, 163532.370000
220, 167126.070000
221, 170191.770000
222, 172483.970000
223, 175621.270000
224, 178522.570000
225, 180090.070000
226, 181340.570000
227, 181585.570000
228, 182454.570000
229, 183572.670000
230, 184238.470000
231, 186659.370000
232, 187808.370000
233, 190442.670000
234, 191728.270000
235, 193177.870000
236, 194495.870000
237, 196153.870000
238, 197170.970000
239, 198357.870000
240, 199389.870000
241, 200765.770000
242, 201412.470000
243, 202602.170000
244, 204055.070000
245, 204605.170000
246, 205417.270000
247, 205888.970000
248, 206750.070000
249, 207652.170000
250, 207659.770000
251, 208360.970000
252, 208996.070000
253, 211116.170000
254, 211420.470000
255, 211386.970000
