0, 301241.986000
1, 301802.486000
2, 301376.686000
3, 302147.086000
4, 301506.486000
5, 301452.186000
6, 301936.186000
7, 301989.386000
8, 301951.186000
9, 301772.386000
10, 301404.386000
11, 300968.386000
12, 301252.786000
13, 300866.186000
14, 301469.286000
15, 302672.386000
16, 302730.386000
17, 301727.086000
18, 301858.586000
19, 300948.086000
20, 302141.186000
21, 302278.286000
22, 301123.186000
23, 300767.686000
24, 300089.486000
25, 300351.186000
26, 300130.086000
27, 300784.586000
28, 299734.086000
29, 299439.886000
30, 299275.786000
31, 299636.486000
32, 299797.686000
33, 299136.286000
34, 298410.386000
35, 298748.186000
36, 297850.486000
37, 297404.086000
38, 297448.286000
39, 297209.786000
40, 296930.786000
41, 296647.986000
42, 295149.586000
43, 295542.386000
44, 294970.686000
45, 294015.486000
46, 293811.986000
47, 292497.986000
48, 292625.586000
49, 292456.386000
50, 291392.486000
51, 292089.286000
52, 290496.186000
53, 290046.986000
54, 289429.586000
55, 288649.386000
56, 288243.986000
57, 286958.886000
58, 285702.986000
59, 286012.086000
60, 284662.986000
61, 283374.486000
62, 283487.386000
63, 282037.086000
64, 280709.986000
65, 279858.886000
66, 278751.386000
67, 277744.486000
68, 277337.886000
69, 275703.086000
70, 274343.286000
71, 273809.486000
72, 272662.286000
73, 271020.386000
74, 270187.686000
75, 268613.286000
76, 266830.486000
77, 266131.886000
78, 264190.986000
79, 262644.386000
80, 260748.586000
81, 260094.486000
82, 257658.886000
83, 255978.586000
84, 254494.786000
85, 252494.886000
86, 250051.286000
87, 248676.386000
88, 246537.386000
89, 245092.486000
90, 243052.786000
91, 240172.386000
92, 239521.586000
93, 236604.686000
94, 234111.586000
95, 231756.886000
96, 229078.786000
97, 226958.586000
98, 224325.186000
99, 221721.386000
100, 219591.886000
101, 216486.886000
102, 213466.786000
103, 210685.286000
104, 207936.886000
105, 205496.886000
106, 202199.486000
107, 198483.386000
108, 195305.486000
109, 191952.086000
110, 188841.686000
111, 186188.086000
112, 182911.586000
113, 178882.286000
114, 174791.486000
115, 171301.286000
116, 167744.186000
117, 164341.086000
118, 160936.686000
119, 156898.186000
120, 151882.486000
121, 148225.886000
122, 144076.986000
123, 140451.386000
124, 136155.986000
125, 131435.586000
126, 126769.886000
127, 122746.086000
128, 118971.286000
129, 114519.386000
130, 109505.486000
131, 105009.086000
132, 100550.186000
133, 95663.686000
134, 91452.186000
135, 87217.586000
136, 82837.986000
137, 77877.086000
138, 72924.386000
139, 68280.786000
140, 64122.086000
141, 60027.586000
142, 55718.986000
143, 51746.986000
144, 47249.986000
145, 43229.286000
146, 39379.386000
147, 35903.286000
148, 32369.586000
149, 29404.786000
150, 26369.086000
151, 23912.486000
152, 21426.186000
153, 19795.686000
154, 18363.386000
155, 17497.286000
156, 16910.986000
157, 16995.786000
158, 17734.886000
159, 19284.286000
160, 21375.086000
161, 24158.786000
162, 27747.086000
163, 32417.286000
164, 38001.786000
165, 44513.886000
166, 51950.086000
167, 60374.686000
168, 69898.586000
169, 80278.386000
170, 91756.586000
171, 103846.386000
172, 116573.486000
173, 129666.486000
174, 143829.786000
175, 158778.086000
176, 172477.886000
177, 186457.486000
178, 199042.686000
179, 210646.886000
180, 220956.886000
181, 229972.986000
182, 236429.086000
183, 240069.286000
184, 240240.286000
185, 237686.686000
186, 231401.886000
187, 221667.586000
188, 208820.686000
189, 193236.886000
190, 175538.986000
191, 156509.186000
192, 136290.186000
193, 115753.486000
194, 95803.486000
195, 77290.186000
196, 60891.786000
197, 47844.586000
198, 38733.386000
199, 33769.986000
200, 33685.586000
201, 37995.486000
202, 46730.486000
203, 58443.386000
204, 72202.286000
205, 87479.186000
206, 102137.086000
207, 116854.286000
208, 128788.686000
209, 139947.586000
210, 148914.486000
211, 156197.486000
212, 161499.286000
213, 166430.486000
214, 170216.386000
215, 173339.686000
216, 176032.486000
217, 178428.386000
218, 178920.286000
219, 179319.586000
220, 180961.086000
221, 182863.386000
222, 184141.986000
223, 183933.186000
224, 185005.486000
225, 185931.686000
226, 187778.286000
227, 189052.886000
228, 190634.986000
229, 192418.986000
230, 193757.886000
231, 194989.386000
232, 196781.286000
233, 197163.086000
234, 199315.886000
235, 199662.486000
236, 201457.386000
237, 201311.386000
238, 202794.686000
239, 204048.886000
240, 203829.186000
241, 205357.186000
242, 205511.186000
243, 205771.786000
244, 206012.886000
245, 206691.686000
246, 207422.886000
247, 207260.486000
248, 207994.386000
249, 207988.186000
250, 207701.586000
251, 207898.086000
252, 207648.286000
253, 208233.786000
254, 207966.286000
255, 208465.186000
