0,1.000000
1,1.000000
2,0.995740
3,0.996926
4,0.996358
5,0.993571
6,0.993774
7,0.992708
8,0.989965
9,0.986210
10,0.985406
11,0.981302
12,0.978336
13,0.975372
14,0.973641
15,0.969764
16,0.962941
17,0.957889
18,0.951776
19,0.946484
20,0.941593
21,0.935891
22,0.928393
23,0.923534
24,0.917917
25,0.908334
26,0.899133
27,0.895501
28,0.883265
29,0.877088
30,0.868616
31,0.857909
32,0.852181
33,0.839115
34,0.831592
35,0.826248
36,0.813696
37,0.805603
38,0.793822
39,0.785841
40,0.770712
41,0.761492
42,0.750200
43,0.742176
44,0.728966
45,0.720456
46,0.706001
47,0.692495
48,0.685694
49,0.670418
50,0.657721
51,0.648287
52,0.634354
53,0.620309
54,0.612295
55,0.598273
56,0.586194
57,0.569759
58,0.562733
59,0.548319
60,0.534980
61,0.521596
62,0.509608
63,0.495739
64,0.481631
65,0.469673
66,0.455987
67,0.443006
68,0.430445
69,0.417205
70,0.405162
71,0.392466
72,0.379923
73,0.367481
74,0.355636
75,0.344218
76,0.332139
77,0.322259
78,0.306264
79,0.294623
80,0.283791
81,0.273664
82,0.259046
83,0.250089
84,0.239283
85,0.226822
86,0.216949
87,0.204479
88,0.194250
89,0.182650
90,0.174671
91,0.163670
92,0.155340
93,0.144585
94,0.134505
95,0.127417
96,0.117760
97,0.108375
98,0.099786
99,0.091700
100,0.085398
101,0.077704
102,0.070632
103,0.064406
104,0.057182
105,0.051330
106,0.045570
107,0.040128
108,0.035204
109,0.029556
110,0.025186
111,0.021547
112,0.018047
113,0.013893
114,0.011191
115,0.008615
116,0.005986
117,0.004088
118,0.002461
119,0.001241
120,0.000437
121,0.000047
122,0.000000
123,0.000447
124,0.001158
125,0.002014
126,0.003734
127,0.005733
128,0.007747
129,0.010563
130,0.013224
131,0.017021
132,0.020976
133,0.024783
134,0.029524
135,0.034551
136,0.040225
137,0.046294
138,0.051656
139,0.058936
140,0.065417
141,0.073044
142,0.080781
143,0.089070
144,0.098898
145,0.107829
146,0.116236
147,0.125788
148,0.135538
149,0.146061
150,0.156715
151,0.166315
152,0.177589
153,0.188666
154,0.201701
155,0.213086
156,0.225585
157,0.238550
158,0.250930
159,0.263279
160,0.277545
161,0.290510
162,0.303930
163,0.317892
164,0.331221
165,0.344261
166,0.359715
167,0.372990
168,0.387461
169,0.403091
170,0.417244
171,0.432141
172,0.444600
173,0.460569
174,0.476812
175,0.490531
176,0.503608
177,0.519291
178,0.533604
179,0.549393
180,0.562983
181,0.576589
182,0.591385
183,0.604208
184,0.618920
185,0.633169
186,0.648036
187,0.657669
188,0.673239
189,0.684278
190,0.698919
191,0.709005
192,0.722406
193,0.735874
194,0.746259
195,0.755020
196,0.767439
197,0.777678
198,0.786186
199,0.799029
200,0.809583
201,0.817919
202,0.823706
203,0.835947
204,0.841710
205,0.849729
206,0.858009
207,0.863571
208,0.868545
209,0.877626
210,0.883933
211,0.890147
212,0.894210
213,0.899037
214,0.903413
215,0.908800
216,0.911286
217,0.916119
218,0.918620
219,0.920330
220,0.920435
221,0.922453
222,0.923246
223,0.927367
224,0.924059
225,0.927848
226,0.929197
227,0.924554
228,0.925022
229,0.925254
230,0.920673
231,0.922468
232,0.917345
233,0.916766
234,0.912176
235,0.909559
236,0.903734
237,0.897777
238,0.893727
239,0.888255
240,0.880704
241,0.874599
242,0.867201
243,0.860195
244,0.853851
245,0.844654
246,0.834869
247,0.824265
248,0.814492
249,0.803106
250,0.797470
251,0.787853
252,0.777639
253,0.765070
254,0.749845
255,0.698192
